time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,RSI,RSI
1516039200,1302.5454271370504,1306,1284,1295.2749999999999,1164.9548186714674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1175.00232551556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4822.68186,49.03127411007524,67.79771400655866
1516050000,1298.9102135685253,1307,1258.12,1281.36,1167.541600478768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1177.5048590328408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5873.81837,45.975567268915384,63.973237159245805
1516060800,1290.1351067842625,1290.1351067842625,1178,1245.1725000000001,1169.2667315792398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1179.0970388203034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24126.87563,39.14341852604745,63.973237159245805
1516071600,1267.6538033921313,1267.6538033921313,1205,1236.1175,1170.7523042108123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1180.438696730414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10851.59017,37.63628569716033,63.973237159245805
1516082400,1251.8856516960657,1251.8856516960657,1000,1133.6025,1169.9267530061277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1179.3366685720514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37525.21152,25.612741773494264,63.973237159245805
1516093200,1192.744075848033,1192.744075848033,947,1079.9524999999999,1167.927325161547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1176.9982175468267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65969.21586,21.70479668026391,51.28254033384915
1516104000,1136.3482879240164,1143.42,1010,1092.355,1166.2479401579571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1175.006612428078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36642.88998,24.570033286693047,51.28254033384915
1516114800,1114.3516439620082,1126,1000.01,1050.6575,1163.6792637100025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1172.080750959182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27448.99578,21.695423312145337,51.28254033384915
1516125600,1082.5045719810041,1082.5045719810041,961.81,999.69,1160.0350578497803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1168.0244979954366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36539.15721,18.800075313826525,51.28254033384915
1516136400,1041.097285990502,1063,780,953.6125,1155.4478898975628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1162.9795098073087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104785.42894,16.63825022497771,41.647689922411466
1516147200,997.354892995251,1075.51,912.03,981.8824999999999,1151.5908812331725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1158.7184036941956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58157.82172,22.524603904235974,41.647689922411466
1516158000,989.6186964976255,989.6186964976255,865,927.2475,1146.605472761324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1153.2720294896262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51247.47746,19.638466950613406,41.647689922411466
1516168800,958.4330982488127,991.36,922.8,947.2975,1142.1764066999613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1148.4255699722232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30685.39851,23.51177865102501,41.647689922411466
1516179600,952.8652991244064,952.8652991244064,843.48,897.8625,1136.7472087732954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1142.529968325818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43065.84436,20.844161456781052,37.83569688207791
1516190400,925.3638995622032,925.3638995622032,766.07,821.2874999999999,1129.7369930227776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1134.9713220122692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52365.36005,17.526896274690813,37.83569688207791
1516201200,873.3256997811015,913,755,824.0625,1122.9442265111604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1127.655820317863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80649.48082,18.03596889138565,37.83569688207791
1516212000,848.6940998905508,988,831.25,915.14,1118.3263548109123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1122.6554480750897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43503.09496,32.71558437382555,37.83569688207791
1516222800,881.9170499452754,1070,881.9170499452754,990.8000000000001,1115.4924358151143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1119.552966943911,1088.3061213235294,NaN,NaN,NaN,NaN,NaN,NaN,76659.19538,42.00746059489145,36.59833028332715
1516233600,936.3585249726377,1058.59,936.3585249726377,1016.5350000000001,1113.2933816858895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1117.129014780525,1087.2583677275654,NaN,NaN,NaN,NaN,NaN,NaN,51665.3061,44.799823844724294,36.59833028332715
1516244400,976.4467624863189,1054,924.21,999.565,1110.766084315092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1114.3628026680421,1085.978172578258,NaN,NaN,NaN,NaN,NaN,NaN,51148.93498,43.31861365928709,36.59833028332715
1516255200,988.0058812431595,997.97,930.86,965.47,1107.5372824414233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1110.8594426052646,1084.218929182955,NaN,NaN,NaN,NaN,NaN,NaN,28011.21452,40.4265950481208,36.59833028332715
1516266000,976.7379406215798,1035.51,961.23,996.185,1105.0627872760583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1108.1612204263172,1082.9337623335687,NaN,NaN,NaN,NaN,NaN,NaN,26587.38717,44.05042518897446,43.273992776275534
1516276800,986.4614703107899,1074,986.4614703107899,1041,1103.6391697810348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1106.5809564162862,1082.32159062067,NaN,NaN,NaN,NaN,NaN,NaN,34771.61066,48.93160886489058,43.273992776275534
1516287600,1013.730735155395,1075.2,986.32,1027.645,1101.9504104525672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1104.7236397947265,1081.5233922174484,NaN,NaN,NaN,NaN,NaN,NaN,39151.62078,47.59891443425019,43.273992776275534
1516298400,1020.6878675776975,1069,985.01,1024.245,1100.2236235536213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1102.830024740733,1080.6872113091645,NaN,NaN,NaN,NaN,NaN,NaN,24613.60451,47.246115791808144,43.273992776275534
1516309200,1022.4664337888487,1062.98,960,1017.5,1098.3853208079854,1084.01234375,NaN,NaN,NaN,NaN,NaN,NaN,1100.8222594527158,1079.7647702681547,NaN,NaN,NaN,NaN,NaN,NaN,38596.03335,46.509636528570404,44.18111893215328
1516320000,1019.9832168944243,1043.95,956,987.8025,1095.9279247900301,1082.6853114224136,NaN,NaN,NaN,NaN,NaN,NaN,1098.1629709950048,1078.422255373729,NaN,NaN,NaN,NaN,NaN,NaN,26795.00214,43.30859623727,44.18111893215328
1516330800,1003.8928584472121,1015,941,980.015,1093.3520820169183,1081.2691691958976,NaN,NaN,NaN,NaN,NaN,NaN,1095.3830187362987,1076.9856531054995,NaN,NaN,NaN,NaN,NaN,NaN,31847.56238,42.48289086738958,44.18111893215328
1516341600,991.9539292236061,1049.87,989,1019.6575,1091.7144246387645,1080.4193530690577,NaN,NaN,NaN,NaN,NaN,NaN,1093.6012418248563,1076.1487457608937,NaN,NaN,NaN,NaN,NaN,NaN,22540.2823,47.92568861143323,44.18111893215328
1516352400,1005.8057146118031,1056.97,1005.8057146118031,1041.5925,1090.6006040912364,1079.8838102681052,NaN,NaN,NaN,NaN,NaN,NaN,1092.377506723095,1075.6442750198587,NaN,NaN,NaN,NaN,NaN,NaN,16713.8252,50.70531562545175,44.06630464835382
1516363200,1023.6991073059015,1079,1023.6991073059015,1048.18,1089.65792400032,1079.4465163333728,NaN,NaN,NaN,NaN,NaN,NaN,1091.3375653884339,1075.243336698401,NaN,NaN,NaN,NaN,NaN,NaN,25155.14063,51.541875940088595,44.06630464835382
1516374000,1035.9395536529507,1059.59,1020.01,1036.0625,1088.4669145780906,1078.848116108085,NaN,NaN,NaN,NaN,NaN,NaN,1090.0369756145883,1074.6713536809061,NaN,NaN,NaN,NaN,NaN,NaN,18922.67908,49.86548875685527,44.06630464835382
1516384800,1036.0010268264755,1036.0010268264755,1004.13,1022.5425,1087.0019275874663,1078.071486920387,NaN,NaN,NaN,NaN,NaN,NaN,1088.4488703060097,1073.9103485176813,NaN,NaN,NaN,NaN,NaN,NaN,16370.37187,47.99000522813742,44.06630464835382
1516395600,1029.2717634132377,1035.3,1011.1,1025.4175,1085.6333847521892,1077.34522503183,NaN,NaN,NaN,NaN,NaN,NaN,1086.965779239986,1073.2024237218027,NaN,NaN,NaN,NaN,NaN,NaN,9609.24893,48.43414659484398,46.70798221924317
1516406400,1027.3446317066189,1065,1027.3446317066189,1048.075,1084.7987539799183,1076.9414977900117,NaN,NaN,NaN,NaN,NaN,NaN,1086.0507020813982,1072.8356000178348,NaN,NaN,NaN,NaN,NaN,NaN,12448.57781,51.91886694075929,46.70798221924317
1516417200,1037.7098158533095,1132.99,1037.7098158533095,1094.225,1085.008226113698,1077.1798909239426,NaN,NaN,NaN,NaN,NaN,NaN,1086.2430385030123,1073.147854032173,NaN,NaN,NaN,NaN,NaN,NaN,30326.42791,58.12604375180873,46.70798221924317
1516428000,1065.9674079266547,1140,1065.9674079266547,1126.6425,1085.9334322000602,1077.8621338077503,NaN,NaN,NaN,NaN,NaN,NaN,1087.1936140676473,1073.9287977689296,NaN,NaN,NaN,NaN,NaN,NaN,22758.96843,61.85157751906604,46.70798221924317
1516438800,1096.3049539633273,1141.34,1096.3049539633273,1121.12,1086.7153559289477,1078.4587940310917,NaN,NaN,NaN,NaN,NaN,NaN,1087.991881971938,1074.6177204292371,NaN,NaN,NaN,NaN,NaN,NaN,12975.29307,60.858222115707434,49.54460059165355
1516449600,1108.7124769816637,1135,1081,1111.775,1087.2722369083044,1078.9183279065248,NaN,NaN,NaN,NaN,NaN,NaN,1088.551484749069,1075.1601624667665,NaN,NaN,NaN,NaN,NaN,NaN,12843.03807,59.12771558539653,49.54460059165355
1516460400,1110.243738490832,1161,1110.243738490832,1141.6375,1088.4803538658978,1079.7834199354004,NaN,NaN,NaN,NaN,NaN,NaN,1089.8005674608555,1076.1306345475437,NaN,NaN,NaN,NaN,NaN,NaN,15392.15715,62.77079993498766,49.54460059165355
1516471200,1125.940619245416,1165.4,1125.940619245416,1148.7275,1089.8191793355445,1080.7343727638777,NaN,NaN,NaN,NaN,NaN,NaN,1091.1870835206,1077.190442802324,NaN,NaN,NaN,NaN,NaN,NaN,10562.39775,63.60034939636405,49.54460059165355
1516482000,1137.334059622708,1160,1137.334059622708,1151.8125,1091.1968086836434,1081.7147607257552,NaN,NaN,NaN,NaN,NaN,NaN,1092.6135639083507,1078.2798159001004,NaN,NaN,NaN,NaN,NaN,NaN,6045.72343,63.976479720331035,53.33207166441107
1516492800,1144.573279811354,1152.69,1093,1130.7649999999999,1092.0761018240069,1082.3913157502275,NaN,NaN,NaN,NaN,NaN,NaN,1093.511244757566,1079.0460229672522,NaN,NaN,NaN,NaN,NaN,NaN,19416.59323,59.46197128178139,53.33207166441107
1516503600,1137.669139905677,1137.669139905677,1070,1101.6275,1092.2883551168068,1082.6566424295347,NaN,NaN,NaN,NaN,NaN,NaN,1093.7022154691526,1079.3756795662703,NaN,NaN,NaN,NaN,NaN,NaN,22087.34324,53.801872953049234,53.33207166441107
1516514400,1119.6483199528384,1119.6483199528384,1016,1060.7175,1091.5867805586556,1082.3540335684377,NaN,NaN,NaN,NaN,NaN,NaN,1092.9261045169374,1079.103297382821,NaN,NaN,NaN,NaN,NaN,NaN,32951.16106,47.03255216300663,53.33207166441107
1516525200,1090.182909976419,1110,1040.11,1081.3374999999999,1091.3590187684633,1082.3400124157695,NaN,NaN,NaN,NaN,NaN,NaN,1092.65343146948,1079.1359134794222,NaN,NaN,NaN,NaN,NaN,NaN,19451.21292,50.41872598175764,51.772926139186374
1516536000,1085.7602049882094,1118,1068,1091.52,1091.362596129164,1082.4666329341726,NaN,NaN,NaN,NaN,NaN,NaN,1092.6267624937275,1079.3167030636644,NaN,NaN,NaN,NaN,NaN,NaN,19367.30125,52.04895535572274,51.772926139186374
1516546800,1088.6401024941047,1088.6401024941047,1004,1048.4524999999999,1090.409038437405,1081.997472479908,NaN,NaN,NaN,NaN,NaN,NaN,1091.5873680821103,1078.8661307561656,NaN,NaN,NaN,NaN,NaN,NaN,32238.09649,45.269203313475664,51.772926139186374
1516557600,1068.5463012470523,1068.5463012470523,1000.46,1020.74,1088.8608375832403,1081.1525418250128,NaN,NaN,NaN,NaN,NaN,NaN,1089.9203711860607,1078.0175741027908,NaN,NaN,NaN,NaN,NaN,NaN,15043.31811,41.52133891140382,51.772926139186374
1516568400,1044.6431506235263,1049.24,998,1024.635,1087.4335967480572,1080.372989523978,NaN,NaN,NaN,NaN,NaN,NaN,1088.3842448052121,1077.2382664516551,NaN,NaN,NaN,NaN,NaN,NaN,14475.98159,42.24508529109508,48.5078559764148
1516579200,1034.639075311763,1073.29,1020,1048.3175,1086.5643501536558,1079.9308448408888,NaN,NaN,NaN,NaN,NaN,NaN,1087.4414978686189,1076.8160654815579,NaN,NaN,NaN,NaN,NaN,NaN,18478.03769,46.574621340073094,48.5078559764148
1516590000,1041.4782876558816,1074,1031.99,1051.615,1085.787697928019,1079.540281463773,NaN,NaN,NaN,NaN,NaN,NaN,1086.5985214481807,1076.4481667154037,NaN,NaN,NaN,NaN,NaN,NaN,12881.44725,47.16848590475052,48.5078559764148
1516600800,1046.546643827941,1090.15,1046.546643827941,1066.975,1085.3696379740632,1079.3669672366864,NaN,NaN,NaN,NaN,NaN,NaN,1086.1367915317528,1076.3098723107992,NaN,NaN,NaN,NaN,NaN,NaN,14605.17087,49.95883359693323,48.5078559764148
1516611600,1056.7608219139704,1087.96,1035,1059.4525,1084.7937015746395,1079.0922849299734,NaN,NaN,NaN,NaN,NaN,NaN,1085.5089258486528,1076.063779284364,NaN,NaN,NaN,NaN,NaN,NaN,14153.24739,48.60488902723699,46.903783557654
1516622400,1058.1066609569853,1058.1066609569853,951.1,1003.8425,1082.994785984092,1078.0543568619737,NaN,NaN,NaN,NaN,NaN,NaN,1083.587362887508,1075.0094540393368,NaN,NaN,NaN,NaN,NaN,NaN,45033.54207,39.97913009363263,46.903783557654
1516633200,1030.9745804784925,1030.9745804784925,934.95,971.68,1080.5211240733345,1076.5871243535328,NaN,NaN,NaN,NaN,NaN,NaN,1080.9542484666256,1073.5009948562808,NaN,NaN,NaN,NaN,NaN,NaN,35415.80217,35.999890179615306,46.903783557654
1516644000,1001.3272902392462,1001.3272902392462,950,964.9775,1077.953487982816,1075.0476812590014,NaN,NaN,NaN,NaN,NaN,NaN,1078.2253837968226,1071.9167102598387,NaN,NaN,NaN,NaN,NaN,NaN,14875.5397,35.21330585062432,46.903783557654
1516654800,983.1523951196231,998.94,908,963.435,1075.4086326943088,1073.5081960002565,NaN,NaN,NaN,NaN,NaN,NaN,1075.5244335898385,1070.3330356575054,NaN,NaN,NaN,NaN,NaN,NaN,29769.73288,35.02364465447741,42.757751376028466
1516665600,973.2936975598116,1004.8,972,989.9475,1073.5094964122131,1072.355634676115,NaN,NaN,NaN,NaN,NaN,NaN,1073.5108586818424,1069.1595241880527,NaN,NaN,NaN,NaN,NaN,NaN,14794.78318,40.9143080188025,42.757751376028466
1516676400,981.6205987799058,1012.16,940.09,974.3425000000001,1071.3057853808307,1071.0037293702376,NaN,NaN,NaN,NaN,NaN,NaN,1071.1774855363872,1067.7753340539205,NaN,NaN,NaN,NaN,NaN,NaN,20916.22819,38.69091792878293,42.757751376028466
1516687200,977.981549389953,977.981549389953,931.23,956.9975,1068.7656012612567,1069.431229654786,NaN,NaN,NaN,NaN,NaN,NaN,1068.4908976414133,1066.158139396199,NaN,NaN,NaN,NaN,NaN,NaN,16019.17092,36.32785429446756,42.757751376028466
1516698000,967.4895246949765,970.5,909,945.06,1066.0165878998955,1067.7157644181682,NaN,NaN,NaN,NaN,NaN,NaN,1065.5866412263213,1064.3902833466195,NaN,NaN,NaN,NaN,NaN,NaN,19471.64164,34.754587815335526,40.28711479155977
1516708800,956.2747623474881,959,917.01,941.7075,1063.2541637243423,1065.9777193917107,NaN,NaN,NaN,NaN,NaN,NaN,1062.671837903349,1062.5992938087127,NaN,NaN,NaN,NaN,NaN,NaN,17761.39194,34.3052599603657,40.28711479155977
1516719600,948.9911311737441,1030,948.9911311737441,986.2850000000001,1061.5437378638014,1064.8785094690663,NaN,NaN,NaN,NaN,NaN,NaN,1060.874500540917,1061.4852165268337,NaN,NaN,NaN,NaN,NaN,NaN,38109.12997,44.56760173844706,40.28711479155977
1516730400,967.638065586872,1019.95,967.638065586872,998.435,1060.141321466828,1063.962047269493,NaN,NaN,NaN,NaN,NaN,NaN,1059.4053358223073,1060.5647754096537,NaN,NaN,NaN,NaN,NaN,NaN,18290.53084,46.99787126444964,40.28711479155977
1516741200,983.036532793436,1014,972,991.25,1058.6104032120097,1062.959122479569,NaN,NaN,NaN,NaN,NaN,NaN,1057.8016808617824,1059.552880878126,NaN,NaN,NaN,NaN,NaN,NaN,14796.7629,45.7213015542508,40.67035651702946
1516752000,987.143266396718,989.36,953.09,974.1675,1056.7338942517429,1061.734410445368,NaN,NaN,NaN,NaN,NaN,NaN,1055.8338177826818,1058.3063789674964,NaN,NaN,NaN,NaN,NaN,NaN,15326.11458,42.74830383543561,40.67035651702946
1516762800,980.655383198359,989.89,960,974.8425,1054.914085490593,1060.5359013357768,NaN,NaN,NaN,NaN,NaN,NaN,1053.928139717207,1057.0879281796497,NaN,NaN,NaN,NaN,NaN,NaN,13841.81548,42.906283552458135,40.67035651702946
1516773600,977.7489415991795,1010,970,987.2525,1053.4104947019132,1059.5250958001109,NaN,NaN,NaN,NaN,NaN,NaN,1052.3593011356256,1056.068432877757,NaN,NaN,NaN,NaN,NaN,NaN,18145.34079,45.86396960348147,40.67035651702946
1516784400,982.5007207995898,1022.72,982.5007207995898,1004.9675,1052.3339837085373,1058.7725772373508,NaN,NaN,NaN,NaN,NaN,NaN,1051.2441999324344,1055.3224338576438,NaN,NaN,NaN,NaN,NaN,NaN,15806.49424,49.857217297776415,43.71315130369087
1516795200,993.7341103997949,1074,993.7341103997949,1034.0025,1051.926617403903,1058.4309209995943,NaN,NaN,NaN,NaN,NaN,NaN,1050.8385128752006,1055.0111939473131,NaN,NaN,NaN,NaN,NaN,NaN,30360.42808,55.6336403767583,43.71315130369087
1516806000,1013.8683051998975,1047.1,1004,1030.77,1051.456470350483,1058.0493910547723,NaN,NaN,NaN,NaN,NaN,NaN,1050.3663125722549,1054.6573079042867,NaN,NaN,NaN,NaN,NaN,NaN,19695.29835,54.875705200050504,43.71315130369087
1516816800,1022.3191525999487,1041.18,1017.02,1030.685,1050.9948821204723,1057.6719511781548,NaN,NaN,NaN,NaN,NaN,NaN,1049.9032228646724,1054.307347204954,NaN,NaN,NaN,NaN,NaN,NaN,10850.15356,54.854542442466474,43.71315130369087
1516827600,1026.5020762999743,1064.99,1026.3,1046.8225,1050.9021625177952,1057.5223035756976,NaN,NaN,NaN,NaN,NaN,NaN,1049.8307352678567,1054.198079362546,NaN,NaN,NaN,NaN,NaN,NaN,10232.14962,58.15403915603529,48.381547644644094
1516838400,1036.662288149987,1098,1036.662288149987,1075.605,1051.451114461844,1057.7717200781017,NaN,NaN,NaN,NaN,NaN,NaN,1050.4371885556718,1054.5105891528738,NaN,NaN,NaN,NaN,NaN,NaN,19609.73847,63.30530397523675,48.381547644644094
1516849200,1056.1336440749935,1115,1056.1336440749935,1096.8625,1052.460256362692,1058.3109032494383,NaN,NaN,NaN,NaN,NaN,NaN,1051.52954882495,1055.1288652236346,NaN,NaN,NaN,NaN,NaN,NaN,22409.11786,66.57769428367924,48.381547644644094
1516860000,1076.4980720374967,1105.97,1060.1,1082.0175,1053.1170839990766,1058.6378907908254,NaN,NaN,NaN,NaN,NaN,NaN,1052.2469123820101,1055.521400037888,NaN,NaN,NaN,NaN,NaN,NaN,15854.57284,62.39312070016239,48.381547644644094
1516870800,1079.2577860187484,1086.99,1045.9,1062.9724999999999,1053.3360932435417,1058.6976785040554,NaN,NaN,NaN,NaN,NaN,NaN,1052.4992791494922,1055.6301752198167,NaN,NaN,NaN,NaN,NaN,NaN,14242.63846,57.407950825210584,51.37064144408521
1516881600,1071.1151430093742,1071.1151430093742,1035,1053.4025000000001,1053.3375689492407,1058.6246415591718,NaN,NaN,NaN,NaN,NaN,NaN,1052.5205314047982,1055.597654413688,NaN,NaN,NaN,NaN,NaN,NaN,17668.76141,55.02865839582439,51.37064144408521
1516892400,1062.2588215046871,1062.2588215046871,1030.26,1046.9150000000002,1053.194845194813,1058.463129261804,NaN,NaN,NaN,NaN,NaN,NaN,1052.3886365482147,1055.4709003346559,NaN,NaN,NaN,NaN,NaN,NaN,13145.63936,53.41255462304333,51.37064144408521
1516903200,1054.5869107523436,1084,1048.31,1062.845,1053.4092930793727,1058.523568858193,NaN,NaN,NaN,NaN,NaN,NaN,1052.6346686294332,1055.5785514246609,NaN,NaN,NaN,NaN,NaN,NaN,9010.35884,56.76985428726204,51.37064144408521
1516914000,1058.7159553761717,1079.7,1050.5,1064.3674999999998,1053.65280878872,1058.6041748049765,NaN,NaN,NaN,NaN,NaN,NaN,1052.9107352499173,1055.706857243279,NaN,NaN,NaN,NaN,NaN,NaN,7475.10771,57.08814553929456,50.14783290452911
1516924800,1061.5417276880858,1082,1053,1066.0525,1053.928357482304,1058.706910324908,NaN,NaN,NaN,NaN,NaN,NaN,1053.2199532440368,1055.857888524399,NaN,NaN,NaN,NaN,NaN,NaN,10327.65486,57.46143704265619,50.14783290452911
1516935600,1063.797113844043,1077.98,1060.71,1069.25,1054.2688384271416,1058.852332251461,NaN,NaN,NaN,NaN,NaN,NaN,1053.5971308147653,1056.053393801415,NaN,NaN,NaN,NaN,NaN,NaN,6561.03077,58.20444968084485,50.14783290452911
1516946400,1066.5235569220215,1075,986.69,1039.33,1053.9368642398717,1058.5830587031649,NaN,NaN,NaN,NaN,NaN,NaN,1053.2614336191236,1055.809256665628,NaN,NaN,NaN,NaN,NaN,NaN,36825.04851,49.492958164905396,50.14783290452911
1516957200,1052.9267784610106,1052.9267784610106,986,1013.7825,1053.0445450345412,1057.9651199624316,NaN,NaN,NaN,NaN,NaN,NaN,1052.3325175339678,1055.1957273712394,NaN,NaN,NaN,NaN,NaN,NaN,28043.2308,43.50538481055959,47.682464631051744
1516968000,1033.3546392305052,1042.19,1003.39,1023.665,1052.391666255996,1057.4920148595015,NaN,NaN,NaN,NaN,NaN,NaN,1051.6579877096392,1054.7354247818782,NaN,NaN,NaN,NaN,NaN,NaN,18977.92217,46.215974830497274,47.682464631051744
1516978800,1028.5098196152526,1080,1028.5098196152526,1055.5,1052.460740339196,1057.4645387924738,NaN,NaN,NaN,NaN,NaN,NaN,1051.7483879988242,1054.7465864638946,NaN,NaN,NaN,NaN,NaN,NaN,26880.5189,53.890778650311496,47.682464631051744
1516989600,1042.0049098076263,1063.92,1032.37,1051.3375,1052.4357794427694,1057.3800279125776,NaN,NaN,NaN,NaN,NaN,NaN,1051.7387200459107,1054.6968187782902,NaN,NaN,NaN,NaN,NaN,NaN,9504.78327,52.82927208643362,47.682464631051744
1517000400,1046.6712049038133,1054.75,1032,1046.11,1052.2952065662635,1057.2245792517144,NaN,NaN,NaN,NaN,NaN,NaN,1051.606279574242,1054.571463759629,NaN,NaN,NaN,NaN,NaN,NaN,7993.44872,51.45842444688563,48.014347262717536
1517011200,1046.3906024519065,1062,1032.2,1049.0575,1052.2232575314576,1057.1119298827252,NaN,NaN,NaN,NaN,NaN,NaN,1051.5463082901422,1054.4909679383206,NaN,NaN,NaN,NaN,NaN,NaN,9381.6668,52.21140418027255,48.014347262717536
1517022000,1047.7240512259532,1075.07,1042,1059.2675,1052.379796252981,1057.1416618843427,NaN,NaN,NaN,NaN,NaN,NaN,1051.7279833891976,1054.5606983333817,NaN,NaN,NaN,NaN,NaN,NaN,9162.41752,54.82548795016483,48.014347262717536
1517032800,1053.4957756129766,1079.8,1053.4957756129766,1069.7025,1052.764745225137,1057.314914823869,NaN,NaN,NaN,NaN,NaN,NaN,1052.1509131918046,1054.7817465328944,NaN,NaN,NaN,NaN,NaN,NaN,13619.25796,57.390854626963375,48.014347262717536
1517043600,1061.5991378064882,1085,1051.13,1067.725,1053.097195331245,1057.4585022056087,NaN,NaN,NaN,NaN,NaN,NaN,1052.5173622931738,1054.9706991382536,NaN,NaN,NaN,NaN,NaN,NaN,12640.94341,56.73334354021622,50.582220929163675
1517054400,1064.662068903244,1080,1060.02,1068.545,1053.4404798794396,1057.611419416566,NaN,NaN,NaN,NaN,NaN,NaN,1052.8944831803933,1055.1688641143376,NaN,NaN,NaN,NaN,NaN,NaN,7527.32496,56.95357508245347,50.582220929163675
1517065200,1066.6035344516222,1120.05,1066.6035344516222,1090.055,1054.2541358821188,1058.0589170797857,NaN,NaN,NaN,NaN,NaN,NaN,1053.768848282031,1055.6781507696028,NaN,NaN,NaN,NaN,NaN,NaN,23549.25754,62.3651929274632,50.582220929163675
1517076000,1078.3292672258112,1125,1078.3292672258112,1108.2575,1055.454210640294,1058.751311326961,NaN,NaN,NaN,NaN,NaN,NaN,1055.0509342048067,1056.4457325101926,NaN,NaN,NaN,NaN,NaN,NaN,9583.73292,66.23374334905249,50.582220929163675
1517086800,1093.2933836129055,1127.99,1093.2933836129055,1117.5325,1056.8337281816207,1059.562086343141,NaN,NaN,NaN,NaN,NaN,NaN,1056.5210886941054,1057.337510137781,NaN,NaN,NaN,NaN,NaN,NaN,11429.73728,68.03667035236083,54.26176920065972
1517097600,1105.4129418064526,1129.09,1105.4129418064526,1121.075,1058.2613119998068,1060.4105403246149,NaN,NaN,NaN,NaN,NaN,NaN,1058.0400042542442,1058.267984442339,NaN,NaN,NaN,NaN,NaN,NaN,10388.64245,68.7235695852726,54.26176920065972
1517108400,1113.2439709032265,1182.24,1113.2439709032265,1150.65,1060.3143939553668,1061.655222527034,NaN,NaN,NaN,NaN,NaN,NaN,1060.2190629776737,1059.6166270052245,NaN,NaN,NaN,NaN,NaN,NaN,20093.04915,73.78809916073699,54.26176920065972
1517119200,1131.9469854516133,1207.12,1131.9469854516133,1181.8925,1063.0161296452475,1063.3136677335578,NaN,NaN,NaN,NaN,NaN,NaN,1063.0819673781991,1061.4016762460242,NaN,NaN,NaN,NaN,NaN,NaN,21823.73308,77.86561057633843,54.26176920065972
1517130000,1156.9197427258066,1265,1156.9197427258066,1220.8225,1066.5229378753531,1065.486203351026,NaN,NaN,NaN,NaN,NaN,NaN,1066.7935093222416,1063.7289875417027,1072.614931818182,NaN,NaN,NaN,NaN,NaN,27400.35987,81.68815165185069,62.74897224205195
1517140800,1188.8711213629033,1277,1188.8711213629033,1244.4299999999998,1070.4764281447897,1067.9543936496325,NaN,NaN,NaN,NaN,NaN,NaN,1070.9731914558358,1066.3669585264954,1074.16981931304,NaN,NaN,NaN,NaN,NaN,32208.19127,83.5440640795826,62.74897224205195
1517151600,1216.6505606814517,1236.98,1212,1228.4275,1073.9864519637943,1070.1678158061893,NaN,NaN,NaN,NaN,NaN,NaN,1074.6779987156985,1068.7328058472765,1075.5658164233294,NaN,NaN,NaN,NaN,NaN,11826.24862,77.78880451886027,62.74897224205195
1517162400,1222.5390303407257,1248,1222.5390303407257,1237.8475,1077.627808586821,1072.4806390364488,NaN,NaN,NaN,NaN,NaN,NaN,1078.5172810988586,1071.201633499141,1077.0344289443851,NaN,NaN,NaN,NaN,NaN,8642.74521,78.71820998198531,62.74897224205195
